SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,TenureGroup,MonthlyChargesBin
0,-1.047131025154481,-1.5286539989986891,True,False,True,False,False,True,False,False,0-1yr,Low
0,1.487662434780653,1.5145362254300612,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,-1.2924336180514295,-1.3547574147456176,False,True,False,False,False,False,False,False,0-1yr,Low
0,-1.21066608708578,0.4076175833576258,True,False,True,False,False,False,False,False,0-1yr,High
1,-0.4747583083949346,1.0563856092248536,True,False,True,False,True,False,False,True,1-2yrs,Very High
0,1.487662434780653,0.6751507899008127,False,False,True,True,True,False,False,False,4-6yrs,High
0,1.5694299657463027,-0.5889436110157453,False,False,False,False,False,False,True,False,4-6yrs,Medium
0,1.487662434780653,-1.531998164080479,False,True,True,False,False,False,True,False,4-6yrs,Low
0,0.6291033596413335,1.292149247491037,False,False,True,True,True,False,False,False,2-4yrs,Very High
0,0.5882195941585088,0.6065954057241206,True,False,True,True,True,False,False,True,2-4yrs,High
0,-1.2515498525686046,-0.5287486395435284,False,False,True,True,False,False,False,True,0-1yr,Medium
0,0.5064520631928593,1.4459808412533697,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,0.7517546560898077,0.5280075263020597,True,False,True,True,True,False,False,False,4-6yrs,High
0,-0.43387454291210986,0.46781255482984274,False,False,True,True,False,False,False,True,1-2yrs,High
0,0.17938193933026134,0.9276352535759451,True,True,True,True,True,False,False,False,2-4yrs,Very High
0,1.5694299657463027,0.8406869614494091,True,True,True,True,False,False,True,False,4-6yrs,Very High
0,-1.047131025154481,-0.552157795116057,True,True,True,False,False,False,False,True,0-1yr,Medium
0,1.3650111383321788,-1.3397086718775635,False,False,True,True,False,False,True,False,4-6yrs,Low
0,0.7517546560898077,0.3741759325397275,True,True,True,False,False,True,False,False,4-6yrs,High
0,-0.10680441904951188,-1.5269819164577942,False,True,True,False,False,True,False,False,2-4yrs,Low
0,0.05673064288178709,0.6734787073599173,False,False,True,True,True,False,False,False,2-4yrs,High
0,1.2832436073665294,-1.3514132496638278,True,True,True,True,False,False,True,False,4-6yrs,Low
1,1.3241273728493541,1.2687400919185083,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,0.5882195941585088,1.188480129955552,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,-1.2924336180514295,1.0162556282433755,False,False,True,False,True,False,False,True,0-1yr,Very High
0,0.6699871251241583,-0.18262755357828034,False,False,True,True,False,False,False,True,4-6yrs,Medium
0,1.4058949038150037,0.9660931520165279,False,True,True,True,True,False,True,False,4-6yrs,Very High
0,0.2611494702959108,-1.5336702466213739,True,True,True,False,False,True,False,False,2-4yrs,Low
0,-0.7609446667747078,-1.5152773386715297,True,False,True,False,False,False,False,False,1-2yrs,Low
1,0.4246845322272098,1.4359483460080003,False,False,True,False,True,False,False,True,2-4yrs,Very High
1,0.9561734835039315,1.1985126252009215,True,False,True,True,True,False,False,False,4-6yrs,Very High
0,-0.7609446667747078,-0.2043646266099142,False,False,True,False,False,True,False,False,1-2yrs,Medium
0,-1.2924336180514295,0.20529559590934038,False,False,True,False,True,False,False,True,0-1yr,High
0,-0.6791771358090583,-0.31304999176808385,True,True,True,False,False,True,False,False,1-2yrs,Medium
0,1.528546200263478,1.3657208792904134,True,True,True,True,True,False,False,False,4-6yrs,Very High
1,1.6103137312291274,0.6316766438375444,True,False,True,True,False,False,True,False,4-6yrs,High
0,-0.3929907774292851,0.337390116640039,False,True,True,False,True,False,False,False,1-2yrs,High
0,-0.4747583083949346,-1.3547574147456176,True,True,True,True,False,False,False,False,1-2yrs,Low
0,-1.2924336180514295,-1.5069169259670552,False,False,True,False,False,False,False,True,0-1yr,Low
0,-1.2924336180514295,0.1517889546007032,True,True,True,False,True,False,False,True,0-1yr,High
1,-0.025036888083862396,0.9359956662804197,False,False,True,True,True,False,False,True,2-4yrs,Very High
0,-0.6382933703262336,0.5229912786793748,True,True,True,False,True,False,False,True,1-2yrs,High
0,-1.1697823216029553,-1.0554546399254274,False,False,False,False,False,False,False,True,0-1yr,Medium
0,0.13849817384743657,-0.3147220743089789,False,False,True,True,False,True,False,False,2-4yrs,Medium
0,0.710870890606983,-0.8531326524771422,False,False,False,False,False,False,True,False,4-6yrs,Medium
0,0.6291033596413335,-1.1942374908197055,False,True,False,False,False,False,False,False,2-4yrs,Low
0,1.6103137312291274,0.47951713261610696,True,False,True,True,False,False,True,False,4-6yrs,High
0,-0.9244797287060068,-1.3514132496638278,True,True,True,True,False,False,False,False,0-1yr,Low
0,-0.5974096048434088,-1.5236377513760044,False,False,True,False,False,False,False,False,1-2yrs,Low
0,-1.2924336180514295,0.4928937929432665,True,False,True,False,True,False,False,True,0-1yr,High
0,-1.2924336180514295,-1.5353423291622688,False,False,True,False,False,False,False,True,0-1yr,Low
0,-0.9653634941888315,0.9644210694756331,True,False,True,False,True,False,False,False,0-1yr,Very High
0,-1.2515498525686046,0.8540636217765687,True,False,True,True,True,False,False,False,0-1yr,Very High
0,0.30203323577873553,0.45610797704357803,False,False,True,True,True,False,False,False,2-4yrs,High
0,1.487662434780653,1.1466780664331793,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,0.17938193933026134,1.1366455711878098,False,False,True,True,True,True,False,True,2-4yrs,Very High
0,-0.5974096048434088,0.5129587834340054,True,True,True,True,True,False,False,False,1-2yrs,High
1,-0.883595963223182,0.16683769746875757,True,False,True,False,True,False,False,False,0-1yr,High
0,-1.0062472596716563,0.6684624597372328,False,False,True,True,True,False,False,True,0-1yr,High
0,-1.21066608708578,0.33571803409914414,False,False,True,True,True,False,False,True,0-1yr,High
0,0.9152897180211067,-0.19266004882364973,True,True,True,False,False,True,False,False,4-6yrs,Medium
0,0.015846877398962348,0.9410119139031041,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,0.547335828675684,-0.6775639856831759,False,False,True,False,False,False,False,False,2-4yrs,Medium
0,0.05673064288178709,-1.3079391036005599,True,False,True,True,False,False,True,False,2-4yrs,Low
0,-1.21066608708578,-1.50524484342616,False,False,True,False,False,False,False,False,0-1yr,Low
0,-0.10680441904951188,-1.4701311100673669,True,True,True,False,False,False,True,False,2-4yrs,Low
0,0.015846877398962348,-0.1943321313645448,False,False,True,True,False,True,False,False,2-4yrs,Medium
0,0.5064520631928593,0.9961906377526366,True,True,True,True,True,True,False,False,2-4yrs,Very High
0,0.30203323577873553,-0.11072800431979891,True,False,True,False,False,False,False,False,2-4yrs,High
0,1.5694299657463027,1.787085679595933,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,-1.2924336180514295,-0.3632124679949314,True,False,True,True,False,False,False,True,0-1yr,Medium
0,1.6103137312291274,-0.025451794734157967,False,True,False,False,False,False,True,False,4-6yrs,High
0,-0.43387454291210986,0.4995821231068463,False,True,True,False,True,False,False,False,1-2yrs,High
0,0.547335828675684,-1.50524484342616,True,True,True,False,False,True,False,False,2-4yrs,Low
0,0.9152897180211067,-1.4784915227718416,False,True,True,False,False,False,True,False,4-6yrs,Low
0,-0.8427121977403573,0.355783024589883,False,False,True,True,False,True,False,False,0-1yr,High
0,-0.06592065356668714,0.5096146183522157,True,False,True,True,True,False,False,False,2-4yrs,High
0,-1.1288985561201306,-1.3463970020411429,True,False,False,False,False,False,False,True,0-1yr,Low
0,1.4058949038150037,0.34407844680361876,False,True,True,True,False,False,True,False,4-6yrs,High
0,-1.2924336180514295,-0.694284811092125,True,False,True,False,False,False,False,False,0-1yr,Medium
0,0.30203323577873553,-0.7645122778097116,True,False,False,False,False,True,False,True,2-4yrs,Medium
0,0.34291700126156033,0.3123088785266152,True,True,True,True,False,False,False,False,2-4yrs,High
0,-1.2924336180514295,0.337390116640039,True,False,True,True,True,False,False,True,0-1yr,High
0,0.7517546560898077,0.9895023075890569,True,False,True,True,True,True,False,True,4-6yrs,Very High
0,0.38380076674438507,-0.5705507030659013,True,True,False,False,False,False,True,False,2-4yrs,Medium
0,-0.3929907774292851,-1.5236377513760044,True,True,True,False,False,True,False,False,1-2yrs,Low
1,-1.2924336180514295,0.1785422752550218,False,False,True,False,True,False,False,True,0-1yr,High
0,-1.2924336180514295,-1.5069169259670552,False,False,True,False,False,False,False,False,0-1yr,Low
0,0.9561734835039315,1.3841137872402574,False,False,True,True,True,False,False,False,4-6yrs,Very High
0,-0.720060901291883,0.8624240344810432,True,True,True,True,True,False,False,False,1-2yrs,Very High
0,-0.8427121977403573,-1.3313482591730887,True,True,True,True,False,False,True,False,0-1yr,Low
0,0.874405952538282,0.15847728476428297,False,True,True,False,False,False,True,False,4-6yrs,High
0,-1.047131025154481,0.0548081672287978,False,False,True,False,False,False,False,False,0-1yr,High
0,0.015846877398962348,0.7002320280142365,False,True,True,True,True,False,False,True,2-4yrs,High
0,-0.6791771358090583,-1.5069169259670552,True,True,True,False,False,False,False,False,1-2yrs,Low
0,-0.4747583083949346,-0.012075134406998912,False,True,True,False,False,True,False,False,1-2yrs,High
1,-0.10680441904951188,0.32234137377198463,True,False,True,True,False,False,True,False,2-4yrs,High
0,-1.21066608708578,-0.4919628236438401,True,False,True,False,False,False,False,False,0-1yr,Medium
0,-0.883595963223182,0.2571301546770832,True,False,True,False,True,False,False,False,0-1yr,High
0,1.2014760764008798,1.6666957366514985,False,False,True,True,True,True,False,False,4-6yrs,Very High
0,-0.5974096048434088,-1.5453748244076382,True,False,True,False,False,False,False,False,1-2yrs,Low
0,-1.0880147906373057,-1.5269819164577942,True,True,True,False,False,False,False,False,0-1yr,Low
0,0.547335828675684,1.2001847077418164,False,False,True,True,True,True,False,False,2-4yrs,Very High
0,-0.4747583083949346,0.6316766438375444,True,False,True,True,True,False,False,False,1-2yrs,High
0,1.4467786692978284,-1.3731503226954618,True,False,True,True,False,False,True,False,4-6yrs,Low
0,-1.2924336180514295,-0.5053394839709994,False,False,True,True,False,False,False,False,0-1yr,Medium
0,-0.3112232464636356,0.31398096106751006,False,False,True,False,True,False,False,False,2-4yrs,High
0,-0.3521070119464603,-1.5202935862942144,False,True,True,False,False,False,True,False,1-2yrs,Low
0,-0.10680441904951188,0.6617741295736531,False,False,True,True,True,False,False,True,2-4yrs,High
0,-1.2515498525686046,0.5129587834340054,False,False,True,False,True,False,False,True,0-1yr,High
0,0.7517546560898077,1.3908021174038372,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,0.9970572489867562,0.645053304164704,False,True,True,True,False,False,True,False,4-6yrs,High
0,-0.720060901291883,-1.3430528369593533,False,False,True,True,False,False,True,False,1-2yrs,Low
0,1.6103137312291274,0.6182999835103853,False,True,True,False,False,False,True,False,4-6yrs,High
0,-1.2515498525686046,0.35411094204898813,False,False,True,False,True,False,False,True,0-1yr,High
0,-0.18857195001516136,1.0496972790612737,True,False,True,True,True,False,False,False,2-4yrs,Very High
1,-0.14768818453233662,1.113236415615281,True,False,True,True,True,False,False,True,2-4yrs,Very High
0,1.528546200263478,1.2001847077418164,True,True,True,False,True,False,True,False,4-6yrs,Very High
0,-0.8018284322575325,-1.50524484342616,False,False,True,False,False,True,False,False,1-2yrs,Low
1,1.0788247799524058,0.9644210694756331,False,False,True,True,True,True,False,False,4-6yrs,Very High
1,-0.8018284322575325,1.0045510504571111,True,False,True,True,True,False,False,True,1-2yrs,Very High
1,-1.047131025154481,0.3072926309039307,True,False,True,True,True,False,False,True,0-1yr,High
0,1.2014760764008798,0.5280075263020597,False,False,True,False,False,False,True,False,4-6yrs,High
0,-0.4747583083949346,-0.16590672816933114,False,False,True,False,False,True,False,False,1-2yrs,High
0,-1.2515498525686046,-0.1458417376785921,False,False,True,False,False,False,False,False,0-1yr,High
0,-1.2924336180514295,-0.7110056365010742,False,False,True,False,False,False,False,False,0-1yr,Medium
0,-1.1697823216029553,0.6968878629324463,True,False,True,False,True,False,False,False,0-1yr,High
0,-0.5565258393605841,-1.5035727608852654,False,False,True,False,False,True,False,False,1-2yrs,Low
0,-0.10680441904951188,0.666790377196338,False,False,True,False,True,False,False,True,2-4yrs,High
0,1.4058949038150037,-1.531998164080479,True,True,True,False,False,False,True,False,4-6yrs,Low
1,1.6103137312291274,1.2520192665095593,True,False,True,True,True,False,True,False,4-6yrs,Very High
0,0.8335221870554572,-1.5152773386715297,True,False,True,False,False,False,True,False,4-6yrs,Low
0,-1.1288985561201306,-1.5269819164577942,False,False,True,False,False,True,False,False,0-1yr,Low
1,1.5694299657463027,1.0129114631615859,True,False,True,False,True,False,True,False,4-6yrs,Very High
0,0.710870890606983,0.6333487263784396,False,True,True,True,False,True,False,False,4-6yrs,High
0,0.9561734835039315,1.2704121744594032,True,True,True,True,True,False,True,False,4-6yrs,Very High
0,-1.2515498525686046,-0.5019953188892095,True,False,True,False,False,False,False,False,0-1yr,Medium
1,-1.2515498525686046,0.7804919899771922,False,False,True,True,True,False,False,True,0-1yr,High
0,-0.3521070119464603,-0.3498358076677721,True,True,True,True,False,False,False,True,1-2yrs,Medium
0,0.547335828675684,-1.5136052561306348,True,True,True,False,False,False,True,False,2-4yrs,Low
0,1.5694299657463027,1.7068257176329766,True,False,True,True,True,False,True,False,4-6yrs,Very High
0,-0.14768818453233662,-1.1373866844292781,False,False,False,False,False,False,False,False,2-4yrs,Medium
0,1.487662434780653,-1.3631178274500921,True,True,True,True,False,False,True,False,4-6yrs,Low
0,1.5694299657463027,0.6350208089193345,True,False,True,True,False,False,True,False,4-6yrs,High
1,-1.2924336180514295,0.8724565297264126,False,False,True,False,True,False,False,True,0-1yr,Very High
1,0.9561734835039315,0.6835112026052872,True,False,True,False,False,False,True,False,4-6yrs,High
0,0.9561734835039315,-1.4718031926082618,True,True,True,False,False,True,False,False,4-6yrs,Low
0,-1.2924336180514295,0.47784505007521216,True,False,True,False,True,False,False,True,0-1yr,High
0,-0.18857195001516136,-1.326332011550404,False,False,True,True,False,True,False,False,2-4yrs,Low
0,-0.5565258393605841,-1.50524484342616,False,True,True,False,False,False,False,False,1-2yrs,Low
0,1.3650111383321788,-0.04551678522489703,True,False,True,True,False,False,False,False,4-6yrs,High
0,-0.6382933703262336,-0.10905592177890386,False,True,True,True,False,True,False,False,1-2yrs,High
0,0.7926384215726325,-1.3196436813868244,True,True,True,True,False,False,True,False,4-6yrs,Low
0,-0.5565258393605841,-0.23446211234602268,False,False,True,False,False,True,False,False,1-2yrs,Medium
0,0.13849817384743657,0.6901995327688665,False,False,True,False,False,True,False,False,2-4yrs,High
1,-1.047131025154481,0.16349353238696746,True,False,True,False,True,False,False,True,0-1yr,High
0,1.6103137312291274,1.3272629808498306,True,True,True,True,True,True,False,False,4-6yrs,Very High
0,1.4058949038150037,1.5412895460843796,True,True,True,True,True,True,False,True,4-6yrs,Very High
